iter	Passed	Remaining
1494	381374	4720620
1495	381673	4720916
1496	382006	4721615
1497	382351	4722470
1498	382731	4723755
1499	383079	4724642
1500	383404	4725245
1501	383746	4726065
1502	384083	4726812
1503	384419	4727537
1504	384766	4728404
1505	385118	4729334
1506	385505	4730687
1507	385922	4732418
1508	386333	4734058
1509	386700	4735158
1510	387029	4735796
1511	387469	4737783
1512	387807	4738531
1513	388187	4739784
1514	388613	4741594
1515	389003	4742970
1516	389597	4746823
1517	390079	4749312
1518	390522	4751314
1519	390965	4753317
1520	391413	4755379
1521	391991	4759010
1522	392498	4761783
1523	393026	4764797
1524	393493	4767070
1525	393953	4769261
1526	394440	4771778
1527	394905	4774008
1528	395363	4776168
1529	395756	4777531
1530	396126	4778613
1531	396546	4780297
1532	397025	4782691
1533	397510	4785150
1534	397833	4785661
1535	398195	4786638
1536	398551	4787544
1537	398901	4788372
1538	399253	4789224
1539	399639	4790487
1540	400050	4792035
1541	400473	4793733
1542	400846	4794825
1543	401174	4795386
1544	401515	4796097
1545	401828	4796474
1546	402153	4796983
1547	402449	4797156
1548	402697	4796752
1549	402931	4796189
1550	403188	4795884
1551	403436	4795492
1552	403735	4795690
1553	404012	4795637
1554	404275	4795411
1555	404561	4795461
1556	404822	4795205
1557	405072	4794826
1558	405357	4794866
1559	405625	4794698
1560	405878	4794361
1561	406127	4793971
1562	406378	4793600
1563	406635	4793312
1564	406886	4792941
1565	407151	4792738
1566	407438	4792794
1567	407696	4792514
1568	407945	4792123
1569	408204	4791855
1570	408447	4791388
1571	408684	4790865
1572	408932	4790458
1573	409200	4790293
1574	409453	4789957
1575	409733	4789926
1576	409976	4789467
1577	410223	4789060
1578	410468	4788623
1579	410706	4788108
1580	410960	4787777
1581	411212	4787427
1582	411471	4787154
1583	411710	4786655
1584	411943	4786079
1585	412205	4785849
1586	412465	4785584
1587	412699	4785026
1588	412936	4784505
1589	413192	4784202
1590	413447	4783883
1591	413706	4783611
1592	413956	4783239
1593	414220	4783020
1594	414474	4782693
1595	414726	4782351
1596	414972	4781924
1597	415245	4781818
1598	415484	4781324
1599	415735	4780961
1600	415977	4780495
1601	416243	4780304
1602	416490	4779900
1603	416739	4779513
1604	417000	4779262
1605	417256	4778965
1606	417500	4778523
1607	417759	4778254
1608	418031	4778135
1609	418290	4777862
1610	418538	4777467
1611	418785	4777061
1612	419026	4776593
1613	419330	4776830
1614	419640	4777145
1615	419889	4776759
1616	420150	4776511
1617	420392	4776049
1618	420639	4775652
1619	420875	4775119
1620	421173	4775289
1621	421408	4774752
1622	421656	4774353
1623	421959	4774588
1624	422261	4774804
1625	422531	4774658
1626	422789	4774375
1627	423038	4773995
1628	423295	4773701
1629	423545	4773332
1630	423797	4772978
1631	424046	4772602
1632	424302	4772300
1633	424549	4771893
1634	424794	4771466
1635	425057	4771245
1636	425323	4771051
1637	425565	4770594
1638	425802	4770079
1639	426049	4769673
1640	426313	4769463
1641	426557	4769029
1642	426817	4768766
1643	427055	4768264
1644	427300	4767843
1645	427582	4767834
1646	427818	4767311
1647	428070	4766961
1648	428322	4766610
1649	428575	4766279
1650	428812	4765761
1651	429097	4765790
1652	429360	4765561
1653	429609	4765187
1654	429867	4764908
1655	430124	4764611
1656	430377	4764279
1657	430630	4763952
1658	430872	4763495
1659	431115	4763047
1660	431346	4762473
1661	431601	4762157
1662	431855	4761838
1663	432105	4761468
1664	432349	4761035
1665	432608	4760766
1666	432854	4760362
1667	433108	4760039
1668	433356	4759651
1669	433600	4759222
1670	433861	4758971
1671	434122	4758725
1672	434363	4758267
1673	434606	4757821
1674	434855	4757446
1675	435098	4757010
1676	435373	4756912
1677	435631	4756634
1678	435877	4756226
1679	436139	4755998
1680	436379	4755529
1681	436639	4755274
1682	436882	4754828
1683	437136	4754507
1684	437383	4754109
1685	437626	4753672
1686	437866	4753205
1687	438122	4752906
1688	438374	4752562
1689	438620	4752149
1690	438862	4751704
1691	439105	4751267
1692	439354	4750891
1693	439598	4750463
1694	439846	4750081
1695	440092	4749682
1696	440336	4749250
1697	440578	4748807
1698	440822	4748381
1699	441078	4748079
1700	441329	4747728
1701	441587	4747454
1702	441854	4747279
1703	442115	4747032
1704	442377	4746802
1705	442624	4746405
1706	442871	4746012
1707	443133	4745783
1708	443377	4745356
1709	443624	4744962
1710	443877	4744635
1711	444152	4744545
1712	444436	4744545
1713	444685	4744179
1714	444931	4743772
1715	445195	4743563
1716	445590	4744742
1717	445909	4745124
1718	446209	4745295
1719	446479	4745141
1720	446741	4744906
1721	447067	4745354
1722	447337	4745204
1723	447584	4744814
1724	447845	4744568
1725	448146	4744739
1726	448403	4744459
1727	448657	4744134
1728	448961	4744342
1729	449350	4745452
1730	449638	4745491
1731	449925	4745516
1732	450205	4745468
1733	450472	4745287
1734	450808	4745832
1735	451127	4746194
1736	451508	4747207
1737	451846	4747769
1738	452167	4748145
1739	452412	4747735
1740	452681	4747565
1741	452943	4747325
1742	453245	4747501
1743	453531	4747516
1744	453843	4747805
1745	454147	4748002
1746	454457	4748261
1747	454796	4748824
1748	455093	4748953
1749	455409	4749266
1750	455806	4750433
1751	456170	4751252
1752	456606	4752827
1753	456985	4753795
1754	457308	4754180
1755	457654	4754807
1756	458044	4755898
1757	458488	4757533
1758	458886	4758695
1759	459172	4758692
1760	459451	4758627
1761	459729	4758544
1762	460065	4759051
1763	460373	4759275
1764	460676	4759457
1765	460949	4759313
1766	461223	4759186
1767	461478	4758863
1768	461723	4758436
1769	461967	4758004
1770	462239	4757854
1771	462509	4757683
1772	462797	4757705
1773	463048	4757344
1774	463308	4757068
1775	463569	4756806
1776	463801	4756249
1777	464059	4755961
1778	464427	4756796
1779	464719	4756851
1780	464996	4756747
1781	465258	4756495
1782	465525	4756298
1783	465787	4756043
1784	466037	4755673
1785	466303	4755460
1786	466563	4755189
1787	466821	4754893
1788	467070	4754508
1789	467329	4754227
1790	467614	4754206
1791	467907	4754270
1792	468219	4754535
1793	468621	4755697
1794	468999	4756619
1795	469396	4757733
1796	469770	4758617
1797	470066	4758700
1798	470382	4758998
1799	470699	4759297
1800	470955	4758974
1801	471305	4759614
1802	471652	4760212
1803	471942	4760239
1804	472241	4760353
1805	472540	4760463
1806	472848	4760670
1807	473147	4760789
1808	473522	4761665
1809	473930	4762866
1810	474295	4763644
1811	474704	4764855
1812	475185	4766794
1813	475505	4767112
1814	475842	4767599
1815	476149	4767788
1816	476453	4767948
1817	476790	4768429
1818	477127	4768910
1819	477450	4769262
1820	477795	4769816
1821	478137	4770348
1822	478423	4770328
1823	478755	4770752
1824	479061	4770930
1825	479353	4770955
1826	479701	4771547
1827	480037	4772010
1828	480367	4772424
1829	480672	4772579
1830	480983	4772800
1831	481284	4772917
1832	481548	4772665
1833	481889	4773173
1834	482246	4773849
1835	482571	4774201
1836	483008	4775655
1837	483424	4776906
1838	483824	4778001
1839	484217	4779014
1840	484553	4779468
1841	484901	4780046
1842	485251	4780635
1843	485627	4781482
1844	486071	4783000
1845	486476	4784126
1846	486921	4785646
1847	487354	4787040
1848	487738	4787957
1849	488243	4790066
1850	488700	4791691
1851	489131	4793067
1852	489479	4793625
1853	489859	4794496
1854	490345	4796402
1855	490764	4797648
1856	491142	4798494
1857	491524	4799376
1858	491906	4800259
1859	492261	4800869
1860	492580	4801142
1861	492879	4801208
1862	493195	4801440
1863	493567	4802222
1864	493880	4802427
1865	494233	4803013
1866	494593	4803679
1867	494989	4804686
1868	495403	4805866
1869	495801	4806883
1870	496221	4808123
1871	496674	4809680
1872	497090	4810869
1873	497484	4811847
1874	497899	4813026
1875	498212	4813224
1876	498531	4813472
1877	498808	4813313
1878	499093	4813241
1879	499362	4813000
1880	499647	4812929
1881	499997	4813474
1882	500319	4813748
1883	500651	4814118
1884	500924	4813920
1885	501200	4813753
1886	501476	4813594
1887	501761	4813505
1888	502051	4813473
1889	502335	4813385
1890	502617	4813276
1891	502916	4813325
1892	503199	4813227
1893	503483	4813135
1894	503765	4813021
1895	504031	4812753
1896	504317	4812686
1897	504597	4812549
1898	504863	4812284
1899	505143	4812153
1900	505409	4811896
1901	505687	4811738
1902	505976	4811697
1903	506263	4811633
1904	506533	4811405
1905	506823	4811364
1906	507114	4811342
1907	507396	4811227
1908	507681	4811142
1909	507982	4811208
1910	508289	4811325
1911	508563	4811137
1912	508837	4810950
1913	509124	4810885
1914	509398	4810686
1915	509678	4810560
1916	509961	4810449
1917	510251	4810414
1918	510525	4810216
1919	510788	4809928
1920	511070	4809813
1921	511346	4809639
1922	511614	4809390
1923	511902	4809325
1924	512188	4809249
1925	512463	4809071
1926	512737	4808879
1927	513019	4808763
1928	513304	4808669
1929	513583	4808521
1930	513871	4808462
1931	514166	4808468
1932	514457	4808438
1933	514765	4808556
1934	515059	4808553
1935	515344	4808464
1936	515618	4808270
1937	515900	4808150
1938	516177	4807988
1939	516446	4807748
1940	516719	4807544
1941	517012	4807521
1942	517328	4807722
1943	517634	4807820
1944	517940	4807930
1945	518246	4808024
1946	518565	4808246
1947	518969	4809263
1948	519380	4810329
1949	519783	4811327
1950	520165	4812130
1951	520479	4812299
1952	520843	4812937
1953	521239	4813860
1954	521643	4814864
1955	522131	4816637
1956	522629	4818503
1957	523108	4820183
1958	523492	4820995
1959	523914	4822147
1960	524352	4823454
1961	524800	4824851
1962	525243	4826194
1963	525612	4826858
1964	525952	4827251
1965	526327	4827967
1966	526663	4828332
1967	527036	4829026
1968	527379	4829446
1969	527707	4829732
1970	528011	4829795
1971	528339	4830069
1972	528647	4830167
1973	528997	4830649
1974	529386	4831490
1975	529704	4831675
1976	530017	4831822
1977	530359	4832224
1978	530739	4832976
1979	531174	4834228
1980	531515	4834619
1981	531865	4835089
1982	532230	4835706
1983	532616	4836498
1984	532942	4836756
1985	533288	4837191
1986	533608	4837386
1987	533937	4837669
1988	534288	4838144
1989	534631	4838553
1990	534962	4838848
1991	535315	4839334
1992	535678	4839923
1993	536071	4840772
1994	536503	4841975
1995	536922	4843066
1996	537332	4844065
1997	537795	4845546
1998	538256	4846997
1999	538619	4847572
2000	538966	4848004
2001	539323	4848526
2002	539680	4849042
2003	540038	4849565
2004	540400	4850131
2005	540752	4850602
2006	541098	4851010
2007	541419	4851207
2008	541802	4851954
2009	542174	4852597
2010	542539	4853183
2011	542894	4853674
2012	543232	4854008
2013	543568	4854327
2014	543896	4854580
2015	544245	4855012
2016	544596	4855470
2017	544944	4855888
2018	545296	4856350
2019	545700	4857273
2020	546098	4858143
2021	546531	4859322
2022	546917	4860079
2023	547293	4860745
2024	547660	4861334
2025	547991	4861598
2026	548341	4862035
2027	548673	4862306
2028	549046	4862941
2029	549428	4863656
2030	549782	4864122
2031	550120	4864449
2032	550453	4864730
2033	550793	4865071
2034	551137	4865448
2035	551489	4865892
2036	551841	4866335
2037	552198	4866821
2038	552524	4867042
2039	552849	4867243
2040	553181	4867512
2041	553506	4867710
2042	553835	4867947
2043	554198	4868486
2044	554532	4868772
2045	554858	4868980
2046	555210	4869413
2047	555533	4869597
2048	555870	4869901
2049	556212	4870247
2050	556543	4870498
2051	556880	4870807
2052	557230	4871223
2053	557579	4871631
2054	557932	4872067
2055	558290	4872553
2056	558637	4872937
2057	558967	4873173
2058	559303	4873464
2059	559638	4873741
2060	559985	4874128
2061	560352	4874683
2062	560689	4874977
2063	561099	4875908
2064	561444	4876271
2065	561794	4876677
2066	562147	4877113
2067	562506	4877596
2068	562832	4877793
2069	563167	4878067
2070	563504	4878351
2071	563821	4878473
2072	564162	4878792
2073	564509	4879170
2074	564836	4879366
2075	565191	4879811
2076	565536	4880164
2077	565902	4880702
2078	566247	4881058
2079	566569	4881213
2080	566918	4881599
2081	567267	4881992
2082	567607	4882297
2083	567963	4882744
2084	568322	4883216
2085	568666	4883552
2086	569040	4884148
2087	569498	4885465
2088	569866	4886008
2089	570230	4886518
2090	570582	4886925
2091	570932	4887310
2092	571264	4887547
2093	571607	4887874
2094	571979	4888449
2095	572341	4888933
2096	572692	4889321
2097	573042	4889706
2098	573395	4890119
2099	573731	4890379
2100	574087	4890809
2101	574463	4891408
2102	574931	4892795
2103	575375	4893975
2104	575780	4894815
2105	576203	4895817
2106	576585	4896462
2107	577018	4897538
2108	577409	4898261
2109	577771	4898737
2110	578156	4899404
2111	578528	4899960
2112	578896	4900485
2113	579310	4901394
2114	579698	4902081
2115	580104	4902921
2116	580496	4903643
2117	580899	4904456
2118	581283	4905112
2119	581709	4906118
2120	582136	4907129
2121	582523	4907798
2122	582920	4908559
2123	583309	4909247
2124	583719	4910114
2125	584111	4910820
2126	584516	4911644
2127	584921	4912461
2128	585314	4913179
2129	585709	4913910
2130	586106	4914658
2131	586486	4915261
2132	586900	4916150
2133	587321	4917093
2134	587712	4917794
2135	588109	4918530
2136	588486	4919109
2137	588872	4919753
2138	589258	4920407
2139	589626	4920902
2140	589960	4921110
2141	590283	4921236
2142	590621	4921477
2143	590954	4921677
2144	591290	4921908
2145	591605	4921961
2146	591938	4922158
2147	592280	4922432
2148	592593	4922472
2149	592906	4922501
2150	593225	4922582
2151	593526	4922522
2152	593853	4922664
2153	594178	4922797
2154	594514	4923022
2155	594875	4923453
2156	595202	4923592
2157	595512	4923600
2158	595819	4923578
2159	596157	4923821
2160	596477	4923906
2161	596814	4924131
2162	597145	4924308
2163	597467	4924416
2164	597788	4924503
2165	598141	4924865
2166	598479	4925096
2167	598781	4925031
2168	599098	4925088
2169	599413	4925133
2170	599735	4925236
2171	600067	4925412
2172	600376	4925411
2173	600702	4925536
2174	601019	4925595
2175	601341	4925694
2176	601648	4925669
2177	601976	4925819
2178	602308	4925990
2179	602642	4926185
2180	602947	4926146
2181	603265	4926209
2182	603559	4926077
2183	603871	4926088
2184	604217	4926375
2185	604558	4926627
2186	604859	4926546
2187	605189	4926708
2188	605514	4926825
2189	605810	4926706
2190	606123	4926724
2191	606422	4926628
2192	606727	4926584
2193	607039	4926594
2194	607333	4926453
2195	607630	4926348
2196	607923	4926201
2197	608256	4926378
2198	608593	4926591
2199	608915	4926679
2200	609231	4926721
2201	609518	4926528
2202	609812	4926384
2203	610127	4926419
2204	610428	4926334
2205	610743	4926372
2206	611067	4926470
2207	611372	4926420
2208	611668	4926301
2209	611986	4926352
2210	612310	4926452
2211	612620	4926442
2212	612952	4926609
2213	613264	4926610
2214	613581	4926656
2215	613913	4926820
2216	614218	4926772
2217	614518	4926678
2218	614808	4926505
2219	615135	4926629
2220	615435	4926535
2221	615728	4926385
2222	616042	4926397
2223	616335	4926251
2224	616642	4926207
2225	616947	4926154
2226	617257	4926140
2227	617668	4926928
2228	618035	4927373
2229	618333	4927260
2230	618632	4927153
2231	618918	4926945
2232	619220	4926867
2233	619518	4926750
2234	619836	4926799
2235	620135	4926692
2236	620426	4926523
2237	620720	4926383
2238	621019	4926277
2239	621315	4926145
2240	621600	4925930
2241	621914	4925936
2242	622242	4926065
2243	622530	4925870
2244	622838	4925834
2245	623148	4925812
2246	623437	4925631
2247	623725	4925433
2248	624030	4925376
2249	624332	4925286
2250	624626	4925142
2251	624919	4924989
2252	625243	4925078
2253	625555	4925070
2254	625846	4924899
2255	626163	4924934
2256	626451	4924737
2257	626743	4924569
2258	627069	4924677
2259	627359	4924495
2260	627668	4924461
2261	627985	4924496
2262	628395	4925254
2263	628709	4925258
2264	629079	4925702
2265	629510	4926628
2266	629924	4927412
2267	630346	4928265
2268	630659	4928257
2269	631087	4929158
2270	631503	4929953
2271	631859	4930287
2272	632241	4930814
2273	632568	4930920
2274	632847	4930646
2275	633158	4930627
2276	633437	4930355
2277	633698	4929944
2278	634025	4930043
2279	634408	4930578
2280	634757	4930852
2281	635135	4931342
2282	635478	4931571
2283	635843	4931961
2284	636213	4932396
2285	636550	4932568
2286	636903	4932872
2287	637244	4933077
2288	637598	4933382
2289	637917	4933416
2290	638290	4933868
2291	638652	4934231
2292	639017	4934620
2293	639388	4935055
2294	639825	4935995
2295	640192	4936400
2296	640537	4936624
2297	640907	4937053
2298	641287	4937550
2299	641640	4937841
2300	642012	4938275
2301	642364	4938557
2302	642726	4938915
2303	643095	4939327
2304	643443	4939580
2305	643784	4939773
2306	644131	4940013
2307	644571	4940970
2308	644933	4941326
2309	645285	4941603
2310	645617	4941725
2311	645971	4942019
2312	646335	4942382
2313	646686	4942654
2314	647058	4943080
2315	647421	4943440
2316	647766	4943659
2317	648108	4943855
2318	648457	4944105
2319	648803	4944327
2320	649148	4944544
2321	649481	4944675
2322	649818	4944827
2323	650161	4945031
2324	650497	4945182
2325	650822	4945240
2326	651190	4945630
2327	651555	4945997
